id_traj,t [s],x [cm],y [cm]
122,1.72,0.24448546437491597,2.6077271536730877
122,1.76,0.2436041598552547,2.653368522480724
122,1.8,0.24228220307576348,2.7218305756921835
122,1.84,0.21769890963262215,2.8126726610476336
122,1.88,0.17073558404549052,2.880253409739432
122,1.92,0.1465929428621791,2.94827481069106
122,1.96,0.12200964941903772,3.039116896046509
122,2.0,0.09742635597589504,3.1299589814019577
122,2.04,0.09566374693657383,3.2212417190172373
122,2.08,0.07152110575326112,3.289263119968865
122,2.12,0.04693781231011973,3.3801052053243144
122,2.16,0.022354518866979645,3.4709472906797627
122,2.2,0.021032562087485808,3.539409343891223
122,2.24,0.01971060530799457,3.607871397102682
122,2.28,0.018388648528504633,3.6763334503141416
122,2.32,0.0170666917490108,3.7447955035256006
122,2.36,-0.007075949434301903,3.812816904477229
122,2.4,-0.030777938357780744,3.858017621025038
122,2.44,-0.05492057954109215,3.9260390219766683
122,2.48,-0.07950387298423484,4.016881107332116
122,2.52,-0.0808258297637261,4.085343160543576
122,2.56,-0.059767754399228414,4.177066550418685
122,2.6,-0.03826902677490077,4.245969255889976
122,2.64,-0.017210951410404417,4.337692645765082
122,2.68,0.027108460617745984,4.407036003496206
122,2.72,0.0714278726458925,4.476379361227326
122,2.76,0.09292660027022143,4.545282066698616
122,2.8,0.13724601229836922,4.614625424429737
122,2.84,0.18156542432651834,4.683968782160858
122,2.88,0.20350480421067596,4.730050803228329
122,2.92,0.22500353183500363,4.798953508699616
122,2.96,0.2241222273153436,4.844594877507255
122,3.0,0.22324092279568367,4.890236246314895
122,3.04,0.19909828161236967,4.958257647266525
122,3.08,0.19821697709270972,5.003899016074165
122,3.12,0.19689502031321718,5.072361069285623
122,3.16,0.17319303138973702,5.117561785833433
122,3.2,0.14905039020642563,5.185583186785061
122,3.24,0.10252771687912533,5.230343251073042
122,3.28,0.05600504355182374,5.27510331536102
122,3.32,0.009041717964693455,5.342684064052817
122,3.36,-0.037921607622438125,5.4102648127446145
122,3.4,-0.0848849332095684,5.477845561436411
122,3.44,-0.1090275743928811,5.545866962388039
122,3.48,-0.11034953117237234,5.614329015599503
122,3.52,-0.13493282461551498,5.70517110095495
122,3.56,-0.13625478139500496,5.77363315416641
122,3.6,-0.1380173904343288,5.864915891781687
122,3.64,-0.13933934721382002,5.933377944993147
122,3.68,-0.11784061958949238,6.002280650464443
122,3.72,-0.09634189196516216,6.07118335593573
122,3.76,-0.05202247993701564,6.140526713666851
122,3.8,-0.0077030679088665385,6.209870071397969
122,3.84,0.013355007455631117,6.30159346127308
122,3.88,0.03485373507996005,6.37049616674437
122,3.92,0.056352462704286385,6.439398872215659
122,3.96,0.07785119032861533,6.508301577686946
122,4.0,0.07696988580895407,6.553942946494589
122,4.04,0.07564792902946153,6.622404999706049
122,4.08,0.05150528784615011,6.690426400657675
122,4.12,0.027362646662838715,6.758447801609303
122,4.16,0.0032200054795273048,6.826469202560935
122,4.2,0.0014573964402047905,6.917751940176213
122,4.24,-0.023125897002935287,7.008594025531662
122,4.28,-0.0020678216384389385,7.1003174154067725
122,4.32,-0.003830430677761453,7.191600153022052
122,4.36,-0.005593039717083968,7.282882890637331
122,4.4,0.015465035647413687,7.374606280512441
122,4.44,0.03652311101191264,7.46632967038755
122,4.48,0.05802183863624029,7.535232375858841
122,4.52,0.10278190292421938,7.581755049186141
122,4.56,0.1247212828083783,7.627837070253612
122,4.6,0.12428063054854702,7.6506577546574315
122,4.64,0.12339932602888574,7.696299123465072
122,4.68,0.12295867376905446,7.719119807868889
122,4.72,0.09881603258574435,7.787141208820518
122,4.76,0.09749407580625312,7.855603262031981
122,4.8,0.07335143462294041,7.923624662983608
122,4.84,0.048768141179799024,8.014466748339057
122,4.88,0.04700553214047651,8.105749485954334
122,4.92,0.04524292310115399,8.197032223569614
122,4.96,0.043480314061831477,8.288314961184895
122,5.0,0.04171770502250895,8.379597698800177
122,5.04,0.06277578038700661,8.471321088675284
122,5.08,0.10665454015532447,8.563485130810221
122,5.12,0.1281532677796521,8.632387836281515
122,5.16,0.14965199540397978,8.701290541752801
122,5.2,0.1478893863646572,8.792573279368082
122,5.24,0.14656742958516597,8.86103533257954
122,5.28,0.14524547280567474,8.929497385791
122,5.32,0.12110283162236332,8.997518786742626
122,5.36,0.09651953817922193,9.088360872098079
122,5.4,0.0951975813997307,9.156822925309534
122,5.44,0.07105494021641798,9.224844326261167
122,5.48,0.06929233117709678,9.316127063876445
122,5.52,0.06752972213777426,9.407409801491726
122,5.56,0.06620776535828303,9.475871854703184
122,5.6,0.08726584072277939,9.567595244578293
122,5.64,0.08550323168345815,9.658877982193573
122,5.68,0.10656130704795323,9.750601372068681
122,5.72,0.12761938241245346,9.842324761943793
122,5.76,0.1254161211132997,9.956428183962894
122,5.8,0.100392175410327,10.070090953722158
122,5.84,0.0986295663710058,10.161373691337438
122,5.88,0.07404627292786442,10.25221577669289
122,5.92,0.04946297948472174,10.343057862048337
122,5.96,0.0016183493779301946,10.456279979547777
122,6.0,-0.04578562846903266,10.546681412643391
122,6.04,-0.07036892191217275,10.637523497998838
122,6.08,-0.09495221535531544,10.72836558335429
122,6.12,-0.09715547665446797,10.842469005373394
122,6.16,-0.09891808569379044,10.93375174298867
122,6.2,-0.07786001032929409,11.025475132863775
122,6.24,-0.05680193496479642,11.117198522738887
122,6.28,-0.035743859600297474,11.208921912613993
122,6.32,0.008134900168019052,11.301085954748938
122,6.36,0.029633627792347985,11.369988660220226
122,6.4,0.028311671012855453,11.438450713431688
122,6.44,0.049810398637184373,11.507353418902975
122,6.48,0.04804778959786317,11.598636156518255
122,6.52,0.04628518055853936,11.689918894133532
122,6.56,0.04408191925938686,11.804022316152631
122,6.6,0.042319310220065645,11.895305053767911
122,6.64,0.040116048920913146,12.00940847578701
122,6.68,0.038353439881590644,12.10069121340229
122,6.72,0.03615017858243685,12.214794635421388
122,6.76,0.03438756954311563,12.306077373036667
122,6.8,0.00980427609997294,12.396919458392118
122,6.84,0.008482319320481704,12.465381511603567
122,6.88,-0.01610097412266098,12.556223596959029
122,6.92,-0.06350495196962253,12.646625030054642
122,6.96,-0.08808824541276393,12.737467115410093
122,7.0,-0.08985085445208643,12.828749853025368
122,7.04,-0.11443414789522913,12.919591938380819
122,7.08,-0.11575610467472165,12.98805399159228
122,7.12,-0.1170780614542116,13.05651604480374
122,7.16,-0.09557933382988394,13.12541875027503
122,7.2,-0.07408060620555633,13.194321455746316
122,7.24,-0.052581878581226094,13.263224161217614
122,7.28,-0.007821814293248307,13.309746834544907
122,7.32,0.03693824999472948,13.356269507872211
122,7.36,0.058877629878889684,13.402351528939683
122,7.4,0.10319704190703749,13.471694886670802
122,7.44,0.1479571061950153,13.5182175599981
122,7.48,0.19315782274282303,13.541919548921578
122,7.52,0.26073857143462364,13.588882874508712
122,7.56,0.32831932012642023,13.635846200095841
122,7.6,0.37307938441439936,13.682368873423144
122,7.64,0.41783944870237827,13.728891546750448
122,7.68,0.4397788285865361,13.774973567817915
122,7.72,0.4845388928745151,13.821496241145214
122,7.76,0.506918925018504,13.84475757780887
122,7.8,0.5749403259701346,13.86890021899218
122,7.84,0.6201410425179434,13.89260220791566
122,7.88,0.6662230635854128,13.870662828031506
122,7.92,0.711864432393053,13.87154413255116
122,7.96,0.7579464534605221,13.849604752667002
122,8.0,0.8040284745279924,13.827665372782848
122,8.04,0.8277304634514724,13.782464656235035
122,8.08,0.8738124845189441,13.760525276350869
123,0.0,0.0009195744351777298,0.0
123,0.04,0.04523898646332683,0.06934335773111787
123,0.08,0.11237908289529351,0.13912736772206963
123,0.12,0.17951917932726277,0.20891137771302007
123,0.16,0.2694799601630483,0.2791360399637992
123,0.2,0.3137993721911987,0.3484793976949236
123,0.24,0.3809394686231654,0.41826340768587134
123,0.28,0.42569953291114415,0.4647860810131743
123,0.32,0.47001894493929236,0.5341294387442922
123,0.36,0.51433835696744,0.6034727964754153
123,0.4,0.5358370845917678,0.6723755019467057
123,0.44,0.5573358122160955,0.741278207417991
123,0.48,0.5560138554366054,0.8097402606294528
123,0.52,0.5314305619934627,0.9005823459849023
123,0.56,0.5072879208101513,0.9686037469365328
123,0.6,0.48314527962684,1.0366251478881594
123,0.64,0.45856198618369853,1.1274672332436115
123,0.68,0.4339786927405559,1.2183093185990583
123,0.72,0.40983605155724445,1.2863307195506875
123,0.76,0.3852527581141031,1.3771728049061356
123,0.8,0.36066946467096034,1.4680148902615837
123,0.84,0.3360861712278177,1.5588569756170332
123,0.88,0.3338829099286652,1.6729603976361314
123,0.92,0.30885896422569387,1.786623167395401
123,0.96,0.30709635518637,1.877905905010679
123,1.0,0.28251306174323126,1.9687479903661285
123,1.04,0.2807504527039074,2.0600307279814074
123,1.08,0.256167159260766,2.1508728133368558
123,1.12,0.23114321355779338,2.2645355830961242
123,1.16,0.20655992011465069,2.355377668451572
123,1.2,0.2043566588154982,2.469481090470672
123,1.24,0.17977336537235683,2.560323175826121
123,1.28,0.1551900719292141,2.651165261181571
123,1.32,0.10778609408225256,2.7415666942771892
123,1.36,0.06038211623528972,2.831968127372804
123,1.4,0.01253748612849818,2.9451902448722427
123,1.44,-0.012045807314643208,3.0360323302276933
123,1.48,-0.059449785161606074,3.126433763323311
123,1.52,-0.08403307860474744,3.2172758486787583
123,1.56,-0.13187770871153898,3.3304979661782
123,1.6,-0.17972233881833122,3.4437200836776354
123,1.64,-0.22756696892512535,3.5569422011770726
123,1.68,-0.2525909146280973,3.670604970936342
123,1.72,-0.27761486033106936,3.7842677406956104
123,1.76,-0.3026388060340426,3.8979305104548785
123,1.8,-0.3276627517370153,4.011593280214147
123,1.84,-0.3526866974399867,4.125256049973416
123,1.88,-0.37771064314296054,4.238918819732684
123,1.92,-0.40273458884593194,4.352581589491955
123,1.96,-0.4049378501450839,4.466685011511049
123,2.0,-0.40714111144423765,4.580788433530151
123,2.04,-0.40890372048356016,4.672071171145432
123,2.08,-0.43392766618653217,4.785733940904699
123,2.12,-0.45895161188950484,4.899396710663966
123,2.16,-0.4835349053326462,4.9902387960194154
123,2.2,-0.4852975143719701,5.081521533634695
123,2.24,-0.4875007756711212,5.195624955653793
123,2.28,-0.512084069114264,5.286467041009242
123,2.32,-0.5366673625574053,5.3773091263646915
123,2.36,-0.5616913082603767,5.49097189612396
123,2.4,-0.5630132650398711,5.5594339493354195
123,2.44,-0.6104172428868314,5.649835382431037
123,2.48,-0.6345598840701429,5.717856783382665
123,2.52,-0.6815232096572738,5.7854375320744635
123,2.56,-0.7280458829845734,5.830197596362442
123,2.6,-0.7750092085717056,5.897778345054241
123,2.64,-0.8219725341588379,5.965359093746039
123,2.68,-0.8689358597459681,6.0329398424378375
123,2.72,-0.8930785009292802,6.100961243389467
123,2.76,-0.9400418265164107,6.1685419920812645
123,2.8,-0.9646251199595538,6.259384077436713
123,2.84,-1.012029097806515,6.349785510532333
123,2.88,-1.0361717389898262,6.41780691148396
123,2.92,-1.0607550324329689,6.50864899683941
123,2.96,-1.0857789781359402,6.622311766598677
123,3.0,-1.0875415871752627,6.713594504213956
123,3.04,-1.0897448484744154,6.827697926233055
123,3.08,-1.0915074575137371,6.918980663848337
123,3.12,-1.0704493821492402,7.010704053723442
123,3.16,-1.0498319590445726,7.125248128002374
123,3.2,-1.0287738836800746,7.216971517877485
123,3.24,-1.0077158083155786,7.308694907752592
123,3.28,-0.9870983852109115,7.423238982031523
123,3.32,-0.989301646510062,7.537342404050622
123,3.36,-0.9686842234053974,7.651886478329551
123,3.4,-0.9476261480408978,7.74360986820466
123,3.44,-0.9270087249362308,7.858153942483591
123,3.48,-0.9059506495717338,7.9498773323587
123,3.52,-0.8853332264670669,8.064421406637631
123,3.56,-0.8647158033623996,8.17896548091656
123,3.6,-0.8440983802577328,8.29350955519549
123,3.64,-0.8002196204894149,8.38567359733043
123,3.68,-0.7791615451249179,8.47739698720554
123,3.72,-0.7352827853566001,8.569561029340479
123,3.76,-0.7146653622519337,8.684105103619409
123,3.8,-0.6707866024836145,8.77626914575435
123,3.84,-0.6045278105713083,8.891694524552939
123,3.88,-0.5606490508029913,8.98385856668788
123,3.92,-0.5167702910346741,9.07602260882282
123,3.96,-0.47333218352618683,9.191007335361581
123,4.0,-0.4298940760176997,9.30599206190034
123,4.04,-0.3864559685092132,9.4209767884391
123,4.08,-0.3425772087408967,9.513140830574041
123,4.12,-0.29913910123240883,9.628125557112803
123,4.16,-0.2552603414640916,9.720289599247742
123,4.2,-0.2113815816957745,9.812453641382682
123,4.24,-0.16750282192745794,9.904617683517621
123,4.28,-0.10080337775531799,9.997222377912392
123,4.32,-0.05692461798700276,10.089386420047335
123,4.36,0.009774826185133936,10.181991114442102
123,4.4,0.07603361809744195,10.297416493240695
123,4.44,0.11991237786575978,10.389580535375634
123,4.48,0.18661182203789517,10.482185229770407
123,4.52,0.25375191846986445,10.551969239761357
123,4.56,0.32045136264200114,10.644573934156128
123,4.6,0.3871508068141378,10.737178628550899
123,4.64,0.43102956658245695,10.82934267068584
123,4.68,0.4749083263507748,10.92150671282078
123,4.72,0.49552574945543987,11.03605078709971
123,4.76,0.5161431725601089,11.15059486137864
123,4.8,0.536760595664774,11.265138935657568
123,4.84,0.5349979866254514,11.356421673272846
123,4.88,0.5327947253263002,11.470525095291944
123,4.92,0.5082114318831589,11.561367180647396
123,4.96,0.4831874861801862,11.675029950406662
123,5.0,0.4809842248810325,11.789133372425761
123,5.04,0.47878096358188,11.903236794444862
123,5.08,0.4537570178789072,12.01689956420413
123,5.12,0.45155375657975605,12.131002986223228
123,5.16,0.44935049528060217,12.245106408242329
123,5.2,0.4243265495776295,12.358769178001594
123,5.24,0.42212328827847584,12.472872600020695
123,5.28,0.4203606792391559,12.564155337635974
123,5.32,0.3953367335361819,12.677818107395241
123,5.36,0.3703127878332093,12.79148087715451
123,5.4,0.34572949439006784,12.88232296250996
123,5.44,0.32070554868709517,12.99598573226923
123,5.48,0.3189429396477752,13.087268469884506
123,5.52,0.29391899394480003,13.200931239643776
123,5.56,0.26889504824182736,13.314594009403047
123,5.6,0.2671324392025062,13.405876747018324
123,5.64,0.2877498623071725,13.52042082129725
123,5.68,0.3083672854118402,13.634964895576184
123,5.72,0.3294253607763391,13.726688285451294
123,5.76,0.37330412054465567,13.81885232758623
123,5.8,0.39436219590915333,13.910575717461343
123,5.84,0.43824095567746985,14.002739759596281
123,5.88,0.5053810521094378,14.072523769587232
123,5.92,0.5497004641375881,14.141867127318356
123,5.96,0.5935792239059033,14.234031169453292
123,6.0,0.63745798367422,14.326195211588235
123,6.04,0.6813367434425365,14.418359253723176
123,6.08,0.7019541665472054,14.532903328002105
123,6.12,0.7458329263155233,14.625067370137046
123,6.16,0.7664503494201896,14.739611444415974
123,6.2,0.7875084247846873,14.831334834291086
123,6.24,0.808125847889355,14.945878908570013
123,6.28,0.806363238850031,15.037161646185293
123,6.32,0.80415997755088,15.151265068204394
123,6.36,0.8023973685115573,15.242547805819669
123,6.4,0.8006347594722363,15.33383054343495
123,6.44,0.7760514660290925,15.4246726287904
123,6.48,0.77384820472994,15.538776050809496
123,6.52,0.7264442268829795,15.629177483905117
123,6.56,0.7018609334398368,15.720019569260565
123,6.6,0.6768369877368641,15.833682339019834
123,6.64,0.6522536942937214,15.924524424375281
123,6.68,0.6276704008505801,16.01536650973073
123,6.72,0.5802664230036184,16.10576794282635
123,6.76,0.5328624451566568,16.196169375921965
123,6.8,0.4850178150498653,16.309391493421405
123,6.84,0.4376138372029026,16.399792926517023
123,6.88,0.3902098593559423,16.49019435961264
123,6.92,0.34280588150897956,16.58059579270826
123,6.96,0.29540190366201924,16.670997225803877
123,7.0,0.22473658915140493,16.783778691043484
